Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,56.06999969482422,56.16999816894531,55.310001373291016,55.810001373291016,53.49151611328125,3149200
2020-01-03,55.63999938964844,56.75,55.5,56.470001220703125,54.12409973144531,2623600
2020-01-06,56.68000030517578,58.369998931884766,56.540000915527344,58.04999923706055,55.638458251953125,6703400
2020-01-07,58.09000015258789,58.33000183105469,56.79999923706055,57.13999938964844,54.76626968383789,5102700
2020-01-08,58.68000030517578,60.2400016784668,57.56999969482422,57.59000015258789,55.197574615478516,9236900
2020-01-09,58.119998931884766,59.119998931884766,57.15999984741211,57.689998626708984,55.29341506958008,5389800
2020-01-10,57.689998626708984,59.81999969482422,57.5099983215332,59.720001220703125,57.23908996582031,5209200
2020-01-13,59.630001068115234,60.599998474121094,59.630001068115234,60.54999923706055,58.03459930419922,4075900
2020-01-14,60.25,61.65999984741211,60.25,61.630001068115234,59.069732666015625,3145700
2020-01-15,61.75,63.08000183105469,61.630001068115234,62.790000915527344,60.18154525756836,3479900
2020-01-16,62.95000076293945,63.33000183105469,62.16999816894531,63.189998626708984,60.5649299621582,2571900
2020-01-17,63.779998779296875,64.04000091552734,62.97999954223633,63.09000015258789,60.469085693359375,3610400
2020-01-21,63.150001525878906,65.0,63.150001525878906,64.94000244140625,62.24223327636719,3668600
2020-01-22,65.25,66.27999877929688,64.94000244140625,65.7699966430664,63.03775405883789,3135000
2020-01-23,65.69000244140625,67.87000274658203,65.52999877929688,67.2699966430664,64.59820556640625,5182200
2020-01-24,67.19000244140625,68.04000091552734,66.55999755859375,66.63999938964844,63.993228912353516,5237700
2020-01-27,66.16999816894531,67.7300033569336,66.0,67.29000091552734,64.61742401123047,3870500
2020-01-28,67.94000244140625,68.58999633789062,67.4000015258789,67.77999877929688,65.08794403076172,4640000
2020-01-29,67.94999694824219,68.29000091552734,66.81999969482422,67.77999877929688,65.08794403076172,2716900
2020-01-30,67.75,68.13999938964844,66.80999755859375,67.26000213623047,64.58860778808594,2840300
2020-01-31,67.26000213623047,67.6500015258789,66.25,66.36000061035156,63.724361419677734,2857200
2020-02-03,66.51000213623047,67.19000244140625,66.1500015258789,66.66000366210938,64.01244354248047,2105700
2020-02-04,66.87000274658203,67.0,65.56999969482422,65.62000274658203,63.013755798339844,2571500
2020-02-05,65.55999755859375,68.05000305175781,65.44000244140625,67.95999908447266,65.26080322265625,2988400
2020-02-06,68.12000274658203,68.69000244140625,67.73999786376953,68.1500015258789,65.44327545166016,2529100
2020-02-07,68.30000305175781,69.44999694824219,68.26000213623047,68.98999786376953,66.2499008178711,2164300
2020-02-10,69.11000061035156,70.19999694824219,69.08999633789062,70.08000183105469,67.29660034179688,2318400
2020-02-11,70.56999969482422,71.2300033569336,70.38999938964844,71.22000122070312,68.39134216308594,2624000
2020-02-12,70.91999816894531,70.98999786376953,69.9000015258789,70.36000061035156,67.56548309326172,3048000
2020-02-13,70.30000305175781,70.45999908447266,69.6500015258789,69.76000213623047,66.98931884765625,2681100
2020-02-14,69.91999816894531,70.54000091552734,69.22000122070312,70.3499984741211,67.5558853149414,1481700
2020-02-18,70.45999908447266,71.19000244140625,69.86000061035156,70.12000274658203,67.33503723144531,2340600
2020-02-19,70.68000030517578,70.94999694824219,70.18000030517578,70.44000244140625,67.64230346679688,1416000
2020-02-20,70.61000061035156,71.2300033569336,69.87999725341797,71.02999877929688,68.20887756347656,1364300
2020-02-21,70.93000030517578,71.37999725341797,70.5199966430664,70.6500015258789,67.8439712524414,1492600
2020-02-24,69.80999755859375,70.38999938964844,69.06999969482422,69.16000366210938,66.41315460205078,2024300
2020-02-25,69.33999633789062,69.36000061035156,66.18000030517578,66.44999694824219,63.81078338623047,2968200
2020-02-26,65.47000122070312,66.88999938964844,64.66000366210938,64.81999969482422,62.24552536010742,3332900
2020-02-27,63.93000030517578,65.47000122070312,62.689998626708984,62.9900016784668,60.48820877075195,3335700
2020-02-28,61.599998474121094,61.779998779296875,59.02000045776367,60.34000015258789,57.94345474243164,4983300
2020-03-02,60.77000045776367,62.689998626708984,59.83000183105469,62.619998931884766,60.13290023803711,4723400
2020-03-03,63.13999938964844,66.18000030517578,62.43000030517578,64.23999786376953,61.68855667114258,5896200
2020-03-04,65.2699966430664,67.12000274658203,64.37000274658203,66.63999938964844,63.993228912353516,5618700
2020-03-05,65.18000030517578,66.41000366210938,64.47000122070312,64.69999694824219,62.130287170410156,3075200
2020-03-06,62.459999084472656,63.790000915527344,61.0,62.54999923706055,60.065677642822266,4216500
2020-03-09,58.189998626708984,58.439998626708984,55.349998474121094,55.349998474121094,53.15164566040039,5493700
2020-03-10,57.77000045776367,59.529998779296875,55.08000183105469,59.349998474121094,56.992774963378906,4895900
2020-03-11,57.060001373291016,57.83000183105469,53.380001068115234,53.40999984741211,51.288692474365234,4744200
2020-03-12,50.0,50.02000045776367,43.7400016784668,46.41999816894531,44.576316833496094,7555300
2020-03-13,49.34000015258789,49.540000915527344,42.16999816894531,45.68000030517578,43.865718841552734,6877000
2020-03-16,39.099998474121094,40.0,36.47999954223633,36.720001220703125,35.26157760620117,9013300
2020-03-17,37.189998626708984,37.65999984741211,31.760000228881836,34.970001220703125,33.58108139038086,8052200
2020-03-18,32.209999084472656,32.380001068115234,25.420000076293945,30.920000076293945,29.691940307617188,8609700
2020-03-19,29.989999771118164,35.5,28.889999389648438,31.610000610351562,30.354536056518555,8410500
2020-03-20,32.2599983215332,35.09000015258789,30.270000457763672,34.08000183105469,32.72643280029297,8364300
2020-03-23,31.75,32.77000045776367,28.209999084472656,29.350000381469727,28.184297561645508,7287300
2020-03-24,32.45000076293945,35.790000915527344,31.18000030517578,35.599998474121094,34.18606185913086,5752200
2020-03-25,36.52000045776367,41.939998626708984,35.5,40.709999084472656,39.09310531616211,6022700
2020-03-26,41.75,42.869998931884766,40.31999969482422,42.41999816894531,40.735191345214844,4935600
2020-03-27,40.34000015258789,42.220001220703125,39.220001220703125,40.2599983215332,38.660980224609375,4115400
2020-03-30,40.54999923706055,40.70000076293945,38.06999969482422,39.959999084472656,38.37289810180664,3708900
2020-03-31,40.369998931884766,40.439998626708984,37.65999984741211,38.20000076293945,36.68280029296875,4594000
2020-04-01,36.33000183105469,37.06999969482422,34.40999984741211,34.72999954223633,33.35062026977539,4097300
2020-04-02,34.13999938964844,35.529998779296875,32.40999984741211,33.41999816894531,32.09264373779297,4270100
2020-04-03,33.41999816894531,33.869998931884766,32.40999984741211,33.38999938964844,32.063838958740234,3226600
2020-04-06,36.459999084472656,39.709999084472656,35.689998626708984,39.220001220703125,37.66228485107422,4670700
2020-04-07,42.0,42.939998626708984,39.060001373291016,39.2599983215332,37.70069885253906,4413000
2020-04-08,40.13999938964844,43.75,39.560001373291016,43.36000061035156,41.63785934448242,4175100
2020-04-09,45.099998474121094,47.83000183105469,44.0,44.79999923706055,43.020660400390625,5443400
2020-04-13,44.150001525878906,44.150001525878906,40.84000015258789,41.349998474121094,39.70769119262695,3548900
2020-04-14,43.63999938964844,44.02000045776367,42.209999084472656,43.02000045776367,41.311363220214844,2833500
2020-04-15,41.0,41.2400016784668,39.209999084472656,39.81999969482422,38.23844528198242,3124300
2020-04-16,40.5,41.150001525878906,39.529998779296875,40.900001525878906,39.27555465698242,3686700
2020-04-17,43.47999954223633,44.25,41.66999816894531,42.93000030517578,41.224937438964844,3595500
2020-04-20,41.380001068115234,41.7400016784668,39.56999969482422,39.97999954223633,38.504207611083984,2923300
2020-04-21,39.0,40.459999084472656,38.5099983215332,40.150001525878906,38.66794204711914,2744100
2020-04-22,41.38999938964844,41.619998931884766,40.45000076293945,41.060001373291016,39.54433822631836,2541700
2020-04-23,41.439998626708984,42.81999969482422,40.38999938964844,41.25,39.72734069824219,2563800
2020-04-24,41.4900016784668,43.47999954223633,41.400001525878906,42.880001068115234,41.29716491699219,2903000
2020-04-27,43.45000076293945,45.650001525878906,42.97999954223633,45.36000061035156,43.68561553955078,3224200
2020-04-28,48.220001220703125,49.779998779296875,47.619998931884766,49.52000045776367,47.69206619262695,4669000
2020-04-29,51.5,53.310001373291016,51.209999084472656,53.2400016784668,51.274749755859375,4041000
2020-04-30,51.75,51.900001525878906,49.369998931884766,50.06999969482422,48.22175216674805,5163300
2020-05-01,48.369998931884766,49.66999816894531,47.810001373291016,49.459999084472656,47.63427734375,3114600
2020-05-04,48.619998931884766,49.79999923706055,48.0,49.41999816894531,47.59575653076172,2815400
2020-05-05,50.349998474121094,51.970001220703125,50.290000915527344,51.11000061035156,49.22336959838867,3169200
2020-05-06,51.06999969482422,51.72999954223633,49.81999969482422,51.06999969482422,49.18484115600586,3075900
2020-05-07,51.86000061035156,52.599998474121094,50.279998779296875,50.84000015258789,48.96332931518555,2869200
2020-05-08,52.09000015258789,54.43000030517578,51.189998626708984,54.0099983215332,52.01631546020508,2615500
2020-05-11,52.68000030517578,53.810001373291016,52.11000061035156,53.0,51.043601989746094,2850900
2020-05-12,52.459999084472656,53.119998931884766,50.869998931884766,50.880001068115234,49.00185775756836,2943100
2020-05-13,50.41999816894531,50.7599983215332,48.13999938964844,48.91999816894531,47.11420822143555,3839600
2020-05-14,47.36000061035156,48.880001068115234,46.099998474121094,48.75,46.95048141479492,3584300
2020-05-15,48.18000030517578,51.11000061035156,47.65999984741211,50.63999938964844,48.77070999145508,2599700
2020-05-18,53.40999984741211,57.27000045776367,53.29999923706055,56.599998474121094,54.510719299316406,3710600
2020-05-19,55.790000915527344,60.099998474121094,55.77000045776367,58.43000030517578,56.273162841796875,5052200
2020-05-20,59.529998779296875,59.970001220703125,56.22999954223633,57.54999923706055,55.42565155029297,3851800
2020-05-21,57.31999969482422,59.849998474121094,57.099998474121094,59.0,56.82212829589844,2469600
2020-05-22,59.439998626708984,60.459999084472656,58.5099983215332,60.09000015258789,57.87188720703125,2287700
2020-05-26,62.709999084472656,63.5,60.56999969482422,61.77000045776367,59.4898796081543,4557900
2020-05-27,63.63999938964844,65.22000122070312,62.029998779296875,64.98999786376953,62.59102249145508,3448100
2020-05-28,65.69000244140625,65.9000015258789,59.7400016784668,60.189998626708984,57.96820068359375,5152600
2020-05-29,59.7599983215332,62.040000915527344,59.290000915527344,60.459999084472656,58.22822570800781,4281200
2020-06-01,60.900001525878906,62.33000183105469,59.63999938964844,60.13999938964844,57.9200439453125,3854400
2020-06-02,60.91999816894531,60.970001220703125,59.22999954223633,60.209999084472656,57.987457275390625,3824300
2020-06-03,61.33000183105469,63.790000915527344,60.790000915527344,63.470001220703125,61.12712478637695,4515200
2020-06-04,62.939998626708984,63.849998474121094,60.279998779296875,61.08000183105469,58.825347900390625,4026200
2020-06-05,63.75,64.7300033569336,61.33000183105469,63.709999084472656,61.35825729370117,4297900
2020-06-08,63.5099983215332,65.4800033569336,61.959999084472656,62.65999984741211,60.34701156616211,2701500
2020-06-09,61.5099983215332,62.81999969482422,60.83000183105469,62.209999084472656,59.91363525390625,3368600
2020-06-10,61.9900016784668,64.12999725341797,60.54999923706055,62.47999954223633,60.17366409301758,4438600
2020-06-11,59.040000915527344,61.0,57.15999984741211,57.220001220703125,55.107826232910156,4548000
2020-06-12,60.130001068115234,61.79999923706055,58.349998474121094,59.25,57.06290054321289,5827600
2020-06-15,57.36000061035156,63.65999984741211,57.09000015258789,63.5,61.15601348876953,6053000
2020-06-16,64.45999908447266,65.69000244140625,62.099998474121094,63.939998626708984,61.57977294921875,8412800
2020-06-17,64.94999694824219,65.2699966430664,63.060001373291016,63.459999084472656,61.11749267578125,3553600
2020-06-18,62.720001220703125,63.369998931884766,61.63999938964844,61.900001525878906,59.615081787109375,3069500
2020-06-19,63.380001068115234,63.380001068115234,59.93000030517578,60.18000030517578,57.95856857299805,5322100
2020-06-22,60.310001373291016,61.380001068115234,59.25,61.18000030517578,58.921653747558594,2956800
2020-06-23,61.86000061035156,62.11000061035156,60.43000030517578,61.189998626708984,58.93128204345703,3174800
